time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705529982,0.8012499205558663,2.6180007217610974,0.5252351002083139,33.75921122007838,0.34259520969073287,9.558334592715722,0.7994008296205274,4.090407152089661,2.956189552945461,0.30634595701125245,0.3009598115138714,112529408,44576768,11821056,44118016,43585536,16277504,43991040,10321920,46968832,2981888,8904704,43387.07285553884,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.533,27.065,1.267,88.133,1.267,13,13.867,1.333,147.933,19.067,8.333,0,0,0,0.003,0.0032298833634092105,0.1375,0.003926924579914028,0.0030975609756097562,0.05817174515235458,0.00313953488372093,0.002220054541640445,0.007512376237623762,0.002940476190476191,0.004604651162790698,0.005155139287948859,0.23673076923076924,0.04609728506787323,0.004775609756097561,0.198810408921933,0.004851162790697675,0.004465491923641703,0.009636138613861384,0.004588095238095238
1705529983,0.8012499205558663,2.6180007217610974,0.5252351002083139,33.79057311566613,0.34259520969073287,9.521189138317192,0.7994008296205274,4.090407152089661,2.956189552945461,0.3110852625208012,0.29916947250280046,112529408,44576768,11821056,44118016,43585536,16277504,43991040,10321920,46968832,2977792,8904704,43387.07285553884,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.867,27.065,1.267,88.133,1.4,13,13.867,1.333,147.933,19.067,8.333,0,0,0,0.0029971098265895954,0.0032298833634092105,0.1375,0.003926924579914028,0.003090909090909091,0.05817174515235458,0.00313953488372093,0.002220054541640445,0.007512376237623762,0.002940476190476191,0.004604046242774567,0.005155139287948859,0.23673076923076924,0.04609728506787323,0.004763636363636364,0.198810408921933,0.004851162790697675,0.004465491923641703,0.009636138613861384,0.004588095238095238
1705529984,0.8012499205558663,2.6180007217610974,0.5252351002083139,33.79057311566613,0.34259520969073287,9.521189138317192,0.7994008296205274,4.090407152089661,2.956189552945461,0.3110852625208012,0.29916947250280046,112529408,44576768,11821056,44118016,43585536,16277504,43991040,10321920,46968832,2977792,8904704,43387.07285553884,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.265,1.333,84.667,1.4,13,13.533,1.333,155.267,19.733,8.533,0,0,0,0.002997138769670959,0.003194391279574434,0.11875000000000001,0.00385972850678733,0.003090909090909091,0.055935754189944134,0.00313953488372093,0.0021753614079195478,0.007493939393939394,0.00296,0.0046040057224606586,0.00494990430323398,0.23375000000000004,0.04458715596330272,0.004763636363636364,0.19642045454545456,0.004851162790697675,0.004451162790697675,0.009595757575757577,0.004592000000000001
1705529985,0.8012499205558663,2.8167404524446553,0.5252351002083139,33.79057311566613,0.34259520969073287,9.521189138317192,0.7994008296205274,4.090407152089661,2.956189552945461,0.3110852625208012,0.29916947250280046,112529408,44576768,11821056,44118016,43585536,16277504,43991040,10321920,46968832,2977792,8904704,43387.07285553884,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.335,1.333,84.667,1.4,13,13.533,1.333,155.267,19.733,8.533,0,0,0,0.002997138769670959,0.003183318056828598,0.11875000000000001,0.00385972850678733,0.003090909090909091,0.055935754189944134,0.00313953488372093,0.0021753614079195478,0.007493939393939394,0.00296,0.0046040057224606586,0.004929972502291477,0.23375000000000004,0.04458715596330272,0.004763636363636364,0.19642045454545456,0.004851162790697675,0.004451162790697675,0.009595757575757577,0.004592000000000001
1705529986,0.8012499205558663,2.8167404524446553,0.5252351002083139,33.79057311566613,0.34259520969073287,9.521189138317192,0.7994008296205274,4.090407152089661,2.956189552945461,0.3110852625208012,0.29916947250280046,112529408,44576768,11821056,44118016,43585536,16277504,43991040,10321920,46968832,2977792,8904704,43387.07285553884,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.335,1.333,84.667,1.4,13,13.533,1.333,155.267,19.733,8.533,0,0,0,0.002997138769670959,0.003183318056828598,0.11875000000000001,0.00385972850678733,0.003090909090909091,0.055935754189944134,0.00313953488372093,0.0021753614079195478,0.007493939393939394,0.00296,0.0046040057224606586,0.004929972502291477,0.23375000000000004,0.04458715596330272,0.004763636363636364,0.19642045454545456,0.004851162790697675,0.004451162790697675,0.009595757575757577,0.004592000000000001
1705529987,0.8012499205558663,2.8167404524446553,0.537535641547878,33.79057311566613,0.3481072307450659,9.521189138317192,0.7994008296205274,4.090407152089661,2.956189552945461,0.3110852625208012,0.29916947250280046,112529408,44576768,11821056,44118016,43585536,16277504,43991040,10321920,46968832,2977792,8904704,43387.07285553884,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.335,1.333,84.667,1.4,13,13.533,1.333,155.267,19.733,8.533,0,0,0,0.002997138769670959,0.003183318056828598,0.11875000000000001,0.00385972850678733,0.003090909090909091,0.055935754189944134,0.00313953488372093,0.0021753614079195478,0.007493939393939394,0.00296,0.0046040057224606586,0.004929972502291477,0.23375000000000004,0.04458715596330272,0.004763636363636364,0.19642045454545456,0.004851162790697675,0.004451162790697675,0.009595757575757577,0.004592000000000001
1705529988,0.8012499205558663,2.8167404524446553,0.537535641547878,33.79057311566613,0.3481072307450659,9.521189138317192,0.6646385039304568,4.090407152089661,2.956189552945461,0.3110852625208012,0.29916947250280046,112529408,44576768,11821056,44118016,43585536,16277504,43991040,10321920,46968832,2977792,8904704,43387.07285553884,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.335,1.333,84.667,1.4,13.933,13.533,1.333,155.267,19.733,8.533,0,0,0,0.002997138769670959,0.003183318056828598,0.11875000000000001,0.00385972850678733,0.003090909090909091,0.053917378917378925,0.00313953488372093,0.0021753614079195478,0.007493939393939394,0.00296,0.0046040057224606586,0.004929972502291477,0.23375000000000004,0.04458715596330272,0.004763636363636364,0.1944083969465649,0.004851162790697675,0.004451162790697675,0.009595757575757577,0.004592000000000001
1705529989,0.8199937205651424,2.8167404524446553,0.537535641547878,33.79057311566613,0.3481072307450659,9.521189138317192,0.6513151567701148,4.090407152089661,2.948027702499411,0.3110852625208012,0.2575475196408483,112529408,44576768,11821056,44118016,43585536,16277504,43991040,10321920,46968832,2977792,8904704,64301.412872841436,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.068,1.2,84.2,1.267,13.933,13.533,1.2,155.6,20.4,8.267,0,0,0,0.002997138769670959,0.0031766848816029143,0.10652173913043475,0.0038581106511102743,0.0030425531914893616,0.053917378917378925,0.0031818181818181815,0.0021798831385642743,0.007473246135552915,0.00296045197740113,0.0046040057224606586,0.004918032786885246,0.23173913043478256,0.04441513761467893,0.004676595744680851,0.1944083969465649,0.004927272727272728,0.004454006677796328,0.009580261593341261,0.004592090395480225
1705529990,0.7779105452171362,2.8167404524446553,0.537535641547878,33.79057311566613,0.3481072307450659,9.521189138317192,0.6379918096097725,4.090407152089661,2.948027702499411,0.26883553186411463,0.2525613617658017,112529408,44576768,11821056,44118016,43585536,16277504,43991040,10321920,46968832,2977792,8904704,80235.06366307542,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.068,1.2,84.2,1.267,13.933,13.533,1.2,155.6,20.4,8.267,0,0,0,0.002997138769670959,0.0031766848816029143,0.10652173913043475,0.0038581106511102743,0.0030425531914893616,0.053917378917378925,0.0031818181818181815,0.0021798831385642743,0.007473246135552915,0.00296045197740113,0.0046040057224606586,0.004918032786885246,0.23173913043478256,0.04441513761467893,0.004676595744680851,0.1944083969465649,0.004927272727272728,0.004454006677796328,0.009580261593341261,0.004592090395480225
1705529991,0.7779105452171362,2.8167404524446553,0.537535641547878,33.79057311566613,0.3481072307450659,9.521189138317192,0.6246684624494305,4.090407152089661,2.976019935779997,0.3126368185832327,0.247575203890755,112529408,44576768,11821056,44118016,43585536,16277504,43991040,10321920,46981120,2977792,8904704,80235.06366307542,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.068,1.2,84.2,1.267,13.933,13.533,1.2,155.6,20.4,8.267,0,0,0,0.002997138769670959,0.0031766848816029143,0.10652173913043475,0.0038581106511102743,0.0030425531914893616,0.053917378917378925,0.0031818181818181815,0.0021798831385642743,0.007473246135552915,0.00296045197740113,0.0046040057224606586,0.004918032786885246,0.23173913043478256,0.04441513761467893,0.004676595744680851,0.1944083969465649,0.004927272727272728,0.004454006677796328,0.009580261593341261,0.004592090395480225
1705529992,0.7779105452171362,2.8167404524446553,0.537535641547878,33.79057311566613,0.3444903038473421,9.521189138317192,0.6113451152890883,4.090407152089661,2.976019935779997,0.3126368185832327,0.2425890460157083,112529408,44576768,11821056,44118016,43581440,16277504,43991040,10321920,46981120,2977792,8904704,80235.06366307542,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.068,1.2,78.533,1.267,13.933,13.533,1.067,155.6,20.4,8.267,0,0,0,0.002997138769670959,0.0031766848816029143,0.10652173913043475,0.003796741947426879,0.0030425531914893616,0.053917378917378925,0.003170212765957447,0.0021798831385642743,0.007473246135552915,0.00296045197740113,0.0046040057224606586,0.004918032786885246,0.23173913043478256,0.04028048780487806,0.004676595744680851,0.1944083969465649,0.004906382978723405,0.004454006677796328,0.009580261593341261,0.004592090395480225
1705529993,0.7779105452171362,2.8167404524446553,0.537535641547878,33.79057311566613,0.3444903038473421,9.521189138317192,0.5980217681287463,4.00126091336467,2.976019935779997,0.3126368185832327,0.2376028881406616,112529408,44576768,11821056,44118016,43581440,16277504,43991040,10104832,46981120,2977792,8904704,80235.06366307542,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.068,1.2,78.533,1.267,13.933,13.533,1.067,155.6,20.4,8.267,0,0,0,0.002997138769670959,0.0031766848816029143,0.10652173913043475,0.003796741947426879,0.0030425531914893616,0.053917378917378925,0.003170212765957447,0.0021798831385642743,0.007473246135552915,0.00296045197740113,0.0046040057224606586,0.004918032786885246,0.23173913043478256,0.04028048780487806,0.004676595744680851,0.1944083969465649,0.004906382978723405,0.004454006677796328,0.009580261593341261,0.004592090395480225
1705529994,0.7779105452171362,2.8167404524446553,0.537535641547878,33.17759510775374,0.3444903038473421,9.328907974105965,0.8013313113857942,4.012124190305975,2.976019935779997,0.3126368185832327,0.3098476753200456,112529408,44576768,11821056,44421120,43581440,16117760,44318720,10104832,46981120,2977792,8945664,80235.06366307542,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.068,1.2,78.533,1.267,13.933,13.533,1.067,155.6,20.4,8.267,0,0,0,0.002997138769670959,0.0031766848816029143,0.10652173913043475,0.003796741947426879,0.0030425531914893616,0.053917378917378925,0.003170212765957447,0.0021798831385642743,0.007473246135552915,0.00296045197740113,0.0046040057224606586,0.004918032786885246,0.23173913043478256,0.04028048780487806,0.004676595744680851,0.1944083969465649,0.004906382978723405,0.004454006677796328,0.009580261593341261,0.004592090395480225
1705529995,0.7779105452171362,2.8167404524446553,0.537535641547878,33.17759510775374,0.3444903038473421,9.328907974105965,0.8013313113857942,4.012124190305975,2.976019935779997,0.3126368185832327,0.3098476753200456,112529408,44576768,11821056,44421120,43581440,16117760,44318720,10104832,46981120,2977792,8945664,80235.06366307542,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.068,1.2,78.533,1.267,13.933,13.533,1.067,155.6,20.4,8.267,0,0,0,0.002997138769670959,0.0031766848816029143,0.10652173913043475,0.003796741947426879,0.0030425531914893616,0.053917378917378925,0.003170212765957447,0.0021798831385642743,0.007473246135552915,0.00296045197740113,0.0046040057224606586,0.004918032786885246,0.23173913043478256,0.04028048780487806,0.004676595744680851,0.1944083969465649,0.004906382978723405,0.004454006677796328,0.009580261593341261,0.004592090395480225
1705529996,0.7779105452171362,2.5759374397954065,0.5318332304584501,33.17759510775374,0.3444903038473421,9.328907974105965,0.8013313113857942,4.012124190305975,2.976019935779997,0.27214427152745385,0.3098476753200456,112529408,44572672,11833344,44421120,43581440,16117760,44318720,10104832,46981120,2977792,8945664,80235.06366307542,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.068,1.2,78.533,1.267,13.933,13.533,1.067,155.6,20.4,8.267,0,0,0,0.002997138769670959,0.0031766848816029143,0.10652173913043475,0.003796741947426879,0.0030425531914893616,0.053917378917378925,0.003170212765957447,0.0021798831385642743,0.007473246135552915,0.00296045197740113,0.0046040057224606586,0.004918032786885246,0.23173913043478256,0.04028048780487806,0.004676595744680851,0.1944083969465649,0.004906382978723405,0.004454006677796328,0.009580261593341261,0.004592090395480225
1705529997,0.7779105452171362,2.5759374397954065,0.5318332304584501,33.89773228414554,0.3444903038473421,9.328907974105965,0.8013313113857942,4.012124190305975,2.976019935779997,0.2669336578844,0.3098476753200456,112529408,44572672,11833344,44421120,43581440,16117760,44318720,10104832,46981120,2977792,8945664,80235.06366307542,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.733,27.068,1.2,78.533,1.267,13.933,13.533,1.067,155.6,20.4,8.267,0,0,0,0.002997138769670959,0.0031766848816029143,0.10652173913043475,0.003796741947426879,0.0030425531914893616,0.053917378917378925,0.003170212765957447,0.0021798831385642743,0.007473246135552915,0.00296045197740113,0.0046040057224606586,0.004918032786885246,0.23173913043478256,0.04028048780487806,0.004676595744680851,0.1944083969465649,0.004906382978723405,0.004454006677796328,0.009580261593341261,0.004592090395480225
1705529998,0.7779105452171362,2.5759374397954065,0.5318332304584501,33.89773228414554,0.3444903038473421,9.328907974105965,0.8919129878438693,4.012124190305975,2.976019935779997,0.30957543421500966,0.3098476753200456,112529408,44572672,11833344,44421120,43581440,16117760,44318720,10104832,46981120,2981888,8945664,80235.06366307542,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,27.068,1.2,78.533,1.133,13.933,13.533,1.067,155.6,20.4,8.267,0,0,0,0.0029971098265895954,0.0031766848816029143,0.10652173913043475,0.003796741947426879,0.00304,0.053917378917378925,0.003170212765957447,0.0021798831385642743,0.007473246135552915,0.00296045197740113,0.004604046242774567,0.004918032786885246,0.23173913043478256,0.04028048780487806,0.004672,0.1944083969465649,0.004906382978723405,0.004454006677796328,0.009580261593341261,0.004592090395480225
1705529999,0.7779105452171362,2.4212003945670992,0.5318332304584501,33.89773228414554,0.3444903038473421,9.328907974105965,0.8919129878438693,4.012124190305975,2.976019935779997,0.30957543421500966,0.3098476753200456,112529408,44572672,11833344,44421120,43581440,16117760,44318720,10104832,46981120,2981888,8945664,80235.06366307542,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.133,25.935,1.067,76.733,1.133,13.933,13,1.067,141.6,19.333,7.667,0,0,0,0.002997067448680352,0.0031482820976491866,0.10900000000000003,0.0036945546339704287,0.00304,0.049689054726368156,0.003170212765957447,0.0020568961700243526,0.00745243757431629,0.0029721448467966574,0.004604105571847507,0.004866907775768535,0.23140000000000002,0.037036082474226815,0.004672,0.19036290322580648,0.004906382978723405,0.004425547930042064,0.009542806183115338,0.004594428969359331
1705530000,0.7779105452171362,2.4212003945670992,0.5318332304584501,33.89773228414554,0.3444903038473421,9.263149181597072,0.8919129878438693,4.012124190305975,2.9845266145441673,0.30957543421500966,0.3098476753200456,112529408,44572672,11833344,44421120,43581440,16117760,44318720,10104832,46981120,2981888,8945664,80235.06366307542,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.133,24.8,1.067,76.733,1.133,13.933,13,1.067,141.6,19.333,7.667,0,0,0,0.002997067448680352,0.003136445242369838,0.10900000000000003,0.0036945546339704287,0.00304,0.049689054726368156,0.003170212765957447,0.0020568961700243526,0.00745243757431629,0.0029721448467966574,0.004604105571847507,0.004845601436265709,0.23140000000000002,0.037036082474226815,0.004672,0.19036290322580648,0.004906382978723405,0.004425547930042064,0.009542806183115338,0.004594428969359331
1705530001,0.7779105452171362,2.4212003945670992,0.5318332304584501,33.89773228414554,0.3444903038473421,9.263149181597072,0.8919129878438693,4.012124190305975,2.9845266145441673,0.30957543421500966,0.3098476753200456,112529408,44572672,11833344,44421120,43581440,16117760,44318720,10104832,46981120,2981888,8945664,80235.06366307542,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.133,24.8,1.067,76.733,1.133,13.933,13,1.067,141.6,19.333,7.667,0,0,0,0.002997067448680352,0.003136445242369838,0.10900000000000003,0.0036945546339704287,0.00304,0.049689054726368156,0.003170212765957447,0.0020568961700243526,0.00745243757431629,0.0029721448467966574,0.004604105571847507,0.004845601436265709,0.23140000000000002,0.037036082474226815,0.004672,0.19036290322580648,0.004906382978723405,0.004425547930042064,0.009542806183115338,0.004594428969359331
