time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705730268,0.7719339931115714,2.0722865759138434,0.42798473898073885,22.412944362187353,0.3146584430998275,7.894058638909813,0.5889962851459155,3.5305380186130413,2.961322110877295,0.31105997463308466,0.21957061874195716,107741184,44396544,11223040,45670400,43622400,15585280,29503488,11034624,44806144,2965504,8699904,71430.43990059728,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,25.867,1.333,76.733,1.133,13.2,13.133,1.333,143.067,19.4,7.067,0,0,0.003,0.003262788365095286,0.10357142857142855,0.00401945181255526,0.003048780487804878,0.04830097087378641,0.0037878560144163366,0.0024218424343476447,0.007621638924455824,0.0028957654723127035,0.004609453471196455,0.005947916666666672,0.23214285714285712,0.03894508670520231,0.00468780487804878,0.20160156250000008,0.008230732542873554,0.004532388495206335,0.009795774647887324,0.004579153094462541
1705730269,0.7719339931115714,2.0722865759138434,0.42798473898073885,21.870179205937358,0.3146584430998275,7.894058638909813,0.5771990765323785,3.599569792217066,2.961322110877295,0.31105997463308466,0.21528505967604605,107741184,44396544,11223040,45670400,43622400,15585280,29503488,11034624,44806144,2965504,8699904,71430.43990059728,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,25.867,1.333,78.2,1.333,13.2,13.133,1.333,143.067,19.4,7.067,0,0,0.003,0.003262788365095286,0.10357142857142855,0.0040566534914361,0.003045454545454545,0.04830097087378641,0.0037878560144163366,0.0024218424343476447,0.007621638924455824,0.0028957654723127035,0.004609453471196455,0.005947916666666672,0.23214285714285712,0.04198895027624309,0.004681818181818182,0.20160156250000008,0.008230732542873554,0.004532388495206335,0.009795774647887324,0.004579153094462541
1705730270,0.7719339931115714,2.0722865759138434,0.42798473898073885,22.06880122628093,0.3146584430998275,7.894058638909813,0.7664489764741771,4.141906416241485,2.961322110877295,0.31105997463308466,0.257778879699647,107741184,44396544,11223040,45670400,43622400,15585280,29134848,11034624,44806144,2965504,8609792,71430.43990059728,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,25,1.333,78.2,1.333,13.2,13.133,1.333,143.067,19.4,7.067,0,0,0.003,0.003270109235352533,0.10357142857142855,0.0040566534914361,0.003045454545454545,0.04830097087378641,0.0037878560144163366,0.0024218424343476447,0.007621638924455824,0.0028957654723127035,0.004609453471196455,0.006118556701030936,0.23214285714285712,0.04198895027624309,0.004681818181818182,0.20160156250000008,0.008230732542873554,0.004532388495206335,0.009795774647887324,0.004579153094462541
1705730271,0.7719339931115714,2.0722865759138434,0.42798473898073885,31.456975758234723,0.3146584430998275,7.894058638909813,0.7664489764741771,4.141906416241485,2.961322110877295,0.31105997463308466,0.257778879699647,107741184,44396544,11223040,45277184,43622400,15585280,29134848,11034624,44806144,2965504,8609792,71430.43990059728,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,25,1.333,78.2,1.333,13.2,13.133,1.333,139.2,19.4,7.067,0,0,0.003,0.003270109235352533,0.10357142857142855,0.0040566534914361,0.003045454545454545,0.04830097087378641,0.0037878560144163366,0.002362865621025858,0.007621638924455824,0.0028957654723127035,0.004609453471196455,0.006118556701030936,0.23214285714285712,0.04198895027624309,0.004681818181818182,0.20160156250000008,0.008230732542873554,0.0045220856295040265,0.009795774647887324,0.004579153094462541
1705730272,0.7719339931115714,1.6752451024961503,0.42798473898073885,31.456975758234723,0.3146584430998275,7.894058638909813,0.7664489764741771,3.9436602699326593,2.961322110877295,0.3110599746330847,0.257778879699647,107741184,44396544,11223040,45277184,43622400,15585280,29134848,10907648,44806144,2965504,8609792,71430.43990059728,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,25,1.333,78.2,1.333,13.2,13.133,1.333,139.2,19.4,7.067,0,0,0.003,0.003270109235352533,0.10357142857142855,0.0040566534914361,0.003045454545454545,0.04830097087378641,0.0037878560144163366,0.002362865621025858,0.007621638924455824,0.0028957654723127035,0.004609453471196455,0.006118556701030936,0.23214285714285712,0.04198895027624309,0.004681818181818182,0.20160156250000008,0.008230732542873554,0.0045220856295040265,0.009795774647887324,0.004579153094462541
1705730273,0.7719339931115714,1.6407069928975866,,31.456975758234723,0.3146584430998275,7.894058638909813,0.7664489764741771,3.9436602699326593,2.961322110877295,0.3138006359068955,0.2672794117647058,107741184,44396544,11223040,45277184,43622400,15585280,29134848,10907648,44806144,2965504,8609792,71430.43990059728,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,25,1.333,78.2,1.333,13.2,13.133,1.333,139.2,19.4,7.133,0,0,0.003,0.003270109235352533,0.10357142857142855,0.0040566534914361,0.003045454545454545,0.04830097087378641,0.0037878560144163366,0.002362865621025858,0.007621638924455824,0.0028797468354430384,0.004609453471196455,0.006118556701030936,0.23214285714285712,0.04198895027624309,0.004681818181818182,0.20160156250000008,0.008230732542873554,0.0045220856295040265,0.009795774647887324,0.004575949367088608
1705730274,0.7719339931115714,1.6061688832990222,0.5027953549822706,31.456975758234723,0.3160451382150059,7.894058638909813,0.7664489764741771,3.9436602699326593,2.961322110877295,0.3138006359068955,0.2672794117647058,107741184,44396544,11612160,45277184,43622400,15585280,29134848,10907648,44806144,2965504,8609792,71430.43990059728,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,25,1.333,78.2,1.333,13.2,13.133,1.333,139.2,19.4,7.133,0,0,0.003,0.003270109235352533,0.10357142857142855,0.0040566534914361,0.003045454545454545,0.04830097087378641,0.0037878560144163366,0.002362865621025858,0.007621638924455824,0.0028797468354430384,0.004609453471196455,0.006118556701030936,0.23214285714285712,0.04198895027624309,0.004681818181818182,0.20160156250000008,0.008230732542873554,0.0045220856295040265,0.009795774647887324,0.004575949367088608
1705730275,0.8090151009763988,1.5716307737004582,0.5027953549822706,31.456975758234723,0.3160451382150059,6.648166397962217,0.7664489764741771,3.9436602699326593,2.961322110877295,0.3138006359068955,0.2672794117647058,107741184,44396544,11612160,45277184,43622400,15585280,29134848,10907648,44806144,2965504,8609792,49681.60591909757,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,24.2,0.933,77.067,0.933,13.2,13.133,0.933,138.467,19.4,6.333,0,0,0.003,0.0032757936507936507,0.0984375,0.004055944055944056,0.003043478260869565,0.04830097087378641,0.0036666493824599874,0.0023650391037835553,0.007621638924455824,0.00288125,0.004609453471196455,0.006214999999999998,0.2307142857142857,0.04236263736263744,0.004678260869565217,0.20160156250000008,0.007999961109526686,0.004523060663707461,0.009795774647887324,0.00457625
1705730276,0.8090151009763988,1.5370926641018945,0.5027953549822706,31.456975758234723,0.3160451382150059,6.7832203612735205,0.7664489764741771,3.9436602699326593,2.961322110877295,0.3138006359068955,0.2672794117647058,107741184,44396544,11612160,45277184,43622400,15585280,29134848,10907648,44806144,2965504,8609792,49681.60591909757,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,15.267,24.2,0.933,77.067,0.933,13.2,13.133,0.933,138.467,19.4,6.333,0,0,0.003,0.0032757936507936507,0.0984375,0.004055944055944056,0.003043478260869565,0.04830097087378641,0.0036666493824599874,0.0023650391037835553,0.007621638924455824,0.00288125,0.004609453471196455,0.006214999999999998,0.2307142857142857,0.04236263736263744,0.004678260869565217,0.20160156250000008,0.007999961109526686,0.004523060663707461,0.009795774647887324,0.00457625
1705730277,0.8090151009763988,1.56969418108462,0.5027953549822706,31.456975758234723,0.3003469447832316,8.1032377986782,0.6837172911876129,3.9436602699326593,2.961322110877295,0.3138006359068955,0.2672794117647058,107741184,44396544,11612160,45277184,43622400,15585280,29134848,10907648,44806144,2965504,8609792,49681.60591909757,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.6,0.4,78.467,0.933,13.2,13.267,0.933,132.6,17.2,6.533,0,0,0.0029938547865350947,0.0032589641434262948,0.09305555555555557,0.003988064791133845,0.003043478260869565,0.04804590570719602,0.0036666493824599874,0.002338255260109439,0.007536908854724572,0.0028797468354430384,0.00461351701178319,0.005805825242718441,0.22250000000000003,0.04307142857142853,0.004678260869565217,0.19950787401574807,0.007999961109526686,0.004503060202440052,0.009700668308959354,0.004575949367088608
1705730278,0.8090151009763988,1.5342036222575148,0.5027953549822706,31.456975758234723,0.3003469447832316,8.1032377986782,0.8355167614667666,3.9436602699326593,2.961322110877295,0.3138006359068955,0.2672794117647058,107741184,44396544,11612160,45277184,43622400,15585280,29134848,10907648,44806144,2965504,8609792,49681.60591909757,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.6,0.4,78.467,0.933,13.2,13.267,0.933,132.6,17.2,6.533,0,0,0.0029938547865350947,0.0032589641434262948,0.09305555555555557,0.003988064791133845,0.003043478260869565,0.04804590570719602,0.0036666493824599874,0.002338255260109439,0.007536908854724572,0.0028797468354430384,0.00461351701178319,0.005805825242718441,0.22250000000000003,0.04307142857142853,0.004678260869565217,0.19950787401574807,0.007999961109526686,0.004503060202440052,0.009700668308959354,0.004575949367088608
1705730279,0.6736870999605717,1.4987130634304098,0.5027953549822706,31.456975758234723,0.3003469447832316,8.106165613568393,0.8355167614667666,3.9436602699326593,2.961322110877295,0.3138006359068955,0.2672794117647058,107741184,44396544,11612160,45277184,43622400,15179776,29134848,10907648,44806144,2965504,8609792,41371.11528898053,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.6,0.4,78.467,0.933,13.2,13.267,0.933,132.6,17.2,6.533,0,0,0.0029938547865350947,0.0032589641434262948,0.09305555555555557,0.003988064791133845,0.003043478260869565,0.04804590570719602,0.0036666493824599874,0.002338255260109439,0.007536908854724572,0.0028797468354430384,0.00461351701178319,0.005805825242718441,0.22250000000000003,0.04307142857142853,0.004678260869565217,0.19950787401574807,0.007999961109526686,0.004503060202440052,0.009700668308959354,0.004575949367088608
1705730280,0.7679253613867997,1.4632225046033047,0.5027953549822706,31.456975758234723,0.3003469447832316,8.106165613568393,0.8355167614667666,3.9436602699326593,2.3631203655619197,0.3138006359068955,0.2672794117647058,107757568,44396544,11612160,45277184,43622400,15179776,29134848,10907648,44855296,2965504,8609792,47178.97525484249,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.6,0.4,78.467,0.933,13.2,13.267,0.933,132.6,17.2,6.533,0,0,0.0029938547865350947,0.0032589641434262948,0.09305555555555557,0.003988064791133845,0.003043478260869565,0.04804590570719602,0.0036666493824599874,0.002338255260109439,0.007536908854724572,0.0028797468354430384,0.00461351701178319,0.005805825242718441,0.22250000000000003,0.04307142857142853,0.004678260869565217,0.19950787401574807,0.007999961109526686,0.004503060202440052,0.009700668308959354,0.004575949367088608
1705730281,0.7679253613867997,1.4277319457761994,0.5027953549822706,31.456975758234723,0.3003469447832316,8.106165613568393,0.8355167614667666,3.9436602699326593,2.792213825140365,0.3138006359068955,0.2668849425891997,107757568,44396544,11612160,45277184,43622400,15179776,29134848,10907648,44855296,2965504,8720384,47178.97525484249,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.6,0.4,78.467,0.933,13.2,13.267,0.467,132.6,17.2,6.533,0,0,0.0029938547865350947,0.0032589641434262948,0.09305555555555557,0.003988064791133845,0.003043478260869565,0.04804590570719602,0.003774193548387097,0.002338255260109439,0.007536908854724572,0.0028797468354430384,0.00461351701178319,0.005805825242718441,0.22250000000000003,0.04307142857142853,0.004678260869565217,0.19950787401574807,0.008208333333333335,0.004503060202440052,0.009700668308959354,0.004575949367088608
1705730282,0.7679253613867997,1.3922413869490942,0.5027953549822706,31.456975758234723,0.3003469447832316,8.106165613568393,0.8355167614667666,3.9436602699326593,2.792213825140365,0.31344280696672505,0.2668849425891997,107757568,44396544,11612160,45277184,43622400,15179776,29134848,10907648,44855296,2965504,8720384,47178.97525484249,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.6,0.4,78.467,0.933,12.867,13.267,0.467,132.6,17.2,6.533,0,0,0.0029938547865350947,0.0032589641434262948,0.09305555555555557,0.003988064791133845,0.003043478260869565,0.047549627791563284,0.003774193548387097,0.002338255260109439,0.007536908854724572,0.0028797468354430384,0.00461351701178319,0.005805825242718441,0.22250000000000003,0.04307142857142853,0.004678260869565217,0.19343023255813954,0.008208333333333335,0.004503060202440052,0.009700668308959354,0.004575949367088608
1705730283,0.7679253613867997,2.3288178124750867,0.5027953549822706,31.456975758234723,0.3003469447832316,8.106165613568393,0.8355167614667666,3.928175655761882,2.792213825140365,0.31344280696672505,0.2668849425891997,107757568,44421120,11612160,45277184,43622400,15179776,29134848,10907648,44855296,2965504,8720384,47178.97525484249,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.6,0.4,78.467,0.933,12.867,13.267,0.467,132.6,17.2,6.533,0,0,0.0029938547865350947,0.0032589641434262948,0.09305555555555557,0.003988064791133845,0.003043478260869565,0.047549627791563284,0.003774193548387097,0.002338255260109439,0.007536908854724572,0.0028797468354430384,0.00461351701178319,0.005805825242718441,0.22250000000000003,0.04307142857142853,0.004678260869565217,0.19343023255813954,0.008208333333333335,0.004503060202440052,0.009700668308959354,0.004575949367088608
1705730284,0.7679253613867997,2.3288178124750862,0.5027953549822706,31.609928668478325,0.3003469447832316,8.106165613568393,0.8355167614667666,3.928175655761882,2.792213825140365,0.31344280696672505,0.2668849425891997,107757568,44421120,11612160,45264896,43622400,15179776,29134848,10907648,44855296,2965504,8720384,47178.97525484249,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,24.6,0.4,78.133,0.6,12.867,13.267,0.467,132.6,17.2,6.533,0,0,0.0029938547865350947,0.0032589641434262948,0.09305555555555557,0.003928994082840237,0.0030465116279069764,0.047549627791563284,0.003774193548387097,0.002338255260109439,0.007536908854724572,0.0028797468354430384,0.00461351701178319,0.005805825242718441,0.22250000000000003,0.04149709302325574,0.004683720930232557,0.19343023255813954,0.008208333333333335,0.004503060202440052,0.009700668308959354,0.004575949367088608
1705730285,0.7679253613867997,2.3288178124750862,0.5027953549822706,30.918930883473,0.3003469447832316,8.106165613568393,0.8355167614667666,3.928175655761882,2.792213825140365,0.31344280696672505,0.2668849425891997,107757568,44421120,11612160,45264896,43622400,15179776,29134848,10907648,44855296,2965504,8720384,47178.97525484249,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,25.933,0.4,78.133,0.6,12.867,13.267,0.467,132.6,17.2,6.533,0,0,0.0029938547865350947,0.0032044790652385586,0.09305555555555557,0.003928994082840237,0.0030465116279069764,0.047549627791563284,0.003774193548387097,0.002338255260109439,0.007536908854724572,0.0028797468354430384,0.00461351701178319,0.004968062317429406,0.22250000000000003,0.04149709302325574,0.004683720930232557,0.19343023255813954,0.008208333333333335,0.004503060202440052,0.009700668308959354,0.004575949367088608
1705730286,0.7679253613867997,2.3288178124750862,0.5027953549822706,30.918930883473,0.3003469447832316,8.106165613568393,0.8355167614667666,3.4073322986049877,2.792213825140365,0.31344280696672505,0.27008656695522204,107757568,44421120,11612160,45264896,43622400,15179776,29134848,10907648,44855296,2965504,8720384,47178.97525484249,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,25.933,0.4,78.133,0.6,12.867,13.267,0.467,142.933,17.2,6.533,0,0,0.0029938547865350947,0.0032044790652385586,0.09305555555555557,0.003928994082840237,0.0030465116279069764,0.047549627791563284,0.003774193548387097,0.002262763646517221,0.007536908854724572,0.0028797468354430384,0.00461351701178319,0.004968062317429406,0.22250000000000003,0.04149709302325574,0.004683720930232557,0.19343023255813954,0.008208333333333335,0.004488211469598597,0.009700668308959354,0.004575949367088608
1705730287,0.7679253613867997,2.3288178124750862,0.5027953549822706,30.918930883473,0.3003469447832316,8.106165613568393,0.8355167614667666,3.3418627043422897,2.792213825140365,0.22348197617710097,0.27008656695522204,107757568,44421120,11612160,45264896,43622400,15179776,29134848,10907648,44855296,2965504,8720384,47178.97525484249,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.8,25.933,0.4,78.133,0.6,12.867,13.267,0.467,142.933,17.2,6.533,0,0,0.0029938547865350947,0.0032044790652385586,0.09305555555555557,0.003928994082840237,0.0030465116279069764,0.047549627791563284,0.003774193548387097,0.002262763646517221,0.007536908854724572,0.0028797468354430384,0.00461351701178319,0.004968062317429406,0.22250000000000003,0.04149709302325574,0.004683720930232557,0.19343023255813954,0.008208333333333335,0.004488211469598597,0.009700668308959354,0.004575949367088608
