time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705518404,0.7813187578331832,2.0418981018980844,0.4022583995555667,25.557054795690338,0.33452496810052135,8.489731824661465,0.7085477068474453,2.6191219871759523,2.6227617161716075,0.294578008990354,0.27454709764196134,109936640,44371968,11554816,45658112,43438080,16261120,40615936,10326016,46755840,2985984,8699904,76052.5460706494,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,25.6,1.067,81.8,1.133,12.6,14.467,1.067,152.867,19.267,8.733,0,0,,0.0029968944099378883,0.0031015325670498083,0.0888888888888889,0.003552774755168662,0.0030476190476190477,0.04742555831265509,0.003545454545454545,0.0017976190476190477,0.007310606060606061,0.002914110429447853,0.004604347826086957,0.004782758620689656,0.217,0.03313694267515926,0.004685714285714286,0.1749311926605505,0.007666666666666668,0.004378571428571429,0.009539256198347107,0.00458282208588957
1705518405,0.7813187578331832,2.0418981018980844,0.4022583995555667,25.02515913093789,0.33452496810052135,8.489731824661465,0.7085477068474453,2.674889812772298,2.6227617161716075,0.294578008990354,0.2769348753029169,109936640,44371968,11554816,45658112,43438080,16261120,40615936,10326016,46755840,2985984,8699904,76052.5460706494,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,27.933,1.067,81.8,1.133,12.6,14.467,1.067,152.867,19.267,8.733,0,0,,0.0029968944099378883,0.0030912476722532584,0.0888888888888889,0.003552774755168662,0.0030476190476190477,0.04742555831265509,0.003545454545454545,0.0017976190476190477,0.007310606060606061,0.002914110429447853,0.004604347826086957,0.004764245810055865,0.217,0.03313694267515926,0.004685714285714286,0.1749311926605505,0.007666666666666668,0.004378571428571429,0.009539256198347107,0.00458282208588957
1705518406,0.7813187578331832,2.0418981018980844,0.4022583995555667,24.493263466185443,0.33452496810052135,8.489731824661465,0.7085477068474453,2.7306576383686436,2.6227617161716075,0.294578008990354,0.2769348753029169,109936640,44371968,11554816,45658112,43438080,16261120,40615936,10326016,46755840,2985984,8699904,76052.5460706494,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,27.933,1.067,81.8,1.133,12.6,14.467,1.067,152.867,19.267,8.733,0,0,,0.0029968944099378883,0.0030912476722532584,0.0888888888888889,0.003552774755168662,0.0030476190476190477,0.04742555831265509,0.003545454545454545,0.0017976190476190477,0.007310606060606061,0.002914110429447853,0.004604347826086957,0.004764245810055865,0.217,0.03313694267515926,0.004685714285714286,0.1749311926605505,0.007666666666666668,0.004378571428571429,0.009539256198347107,0.00458282208588957
1705518407,0.7813187578331832,2.0418981018980844,0.4022583995555667,23.961367801433,0.33452496810052135,8.489731824661465,0.7085477068474453,3.3460695357807118,2.272470032629254,0.294578008990354,0.2769348753029169,109936640,44371968,11554816,45658112,43438080,16261120,40615936,10326016,46755840,2985984,8699904,76052.5460706494,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,27.933,1.067,81.8,1.133,12.6,14.467,1.067,152.867,19.267,8.733,0,0,,0.0029968944099378883,0.0030912476722532584,0.0888888888888889,0.003552774755168662,0.0030476190476190477,0.04742555831265509,0.003545454545454545,0.0017976190476190477,0.007310606060606061,0.002914110429447853,0.004604347826086957,0.004764245810055865,0.217,0.03313694267515926,0.004685714285714286,0.1749311926605505,0.007666666666666668,0.004378571428571429,0.009539256198347107,0.00458282208588957
1705518408,0.7813187578331832,2.0418981018980844,0.4022583995555667,23.429472136680555,0.33452496810052135,8.489731824661465,0.7085477068474453,3.3460695357807118,2.2287573373597276,0.294578008990354,0.2769348753029169,109936640,44371968,11554816,45658112,43438080,16261120,40615936,10326016,46755840,2985984,8699904,76052.5460706494,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,27.933,1.067,81.8,1.133,14.333,14.467,1.067,152.867,19.267,8.733,0,0,,0.0029968944099378883,0.0030912476722532584,0.0888888888888889,0.003552774755168662,0.0030476190476190477,0.04663690476190476,0.003545454545454545,0.0017976190476190477,0.007310606060606061,0.002914110429447853,0.004604347826086957,0.004764245810055865,0.217,0.03313694267515926,0.004685714285714286,0.16640703517587951,0.007666666666666668,0.004378571428571429,0.009539256198347107,0.00458282208588957
1705518409,0.7813187578331832,2.0418981018980844,0.4022583995555667,22.8975764719281,0.33452496810052135,8.489731824661465,0.5589100000000258,3.3460695357807118,2.1850446420902006,0.294578008990354,0.2769348753029169,109936640,44371968,11554816,45658112,43438080,16261120,40615936,10326016,46755840,2985984,8699904,76052.5460706494,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,28.6,1.467,82.467,1.533,14.333,14.467,1.467,153.933,20.067,9.4,0,0,,0.0029968944099378883,0.003094095940959409,0.07500000000000001,0.0035567234505255525,0.003041666666666667,0.04663690476190476,0.0035263157894736847,0.001801032258064516,0.007237762237762239,0.0029171597633136097,0.004604347826086957,0.004769372693726936,0.20833333333333331,0.03348437499999997,0.004675,0.16640703517587951,0.007600000000000001,0.004379200000000001,0.009525874125874126,0.004583431952662722
1705518410,0.7813187578331832,2.064034976325655,0.34112294451422315,22.365680807175657,0.33452496810052135,8.489731824661465,0.9316954161226274,3.3460695357807118,2.698480215333315,0.294578008990354,0.2769348753029169,109936640,44380160,11554816,45658112,43438080,16261120,41402368,10326016,46776320,2985984,8699904,76052.5460706494,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,28.6,1.467,82.467,1.533,14.333,14.467,1.467,153.933,20.067,9.4,0,0,,0.0029968944099378883,0.003094095940959409,0.07500000000000001,0.0035567234505255525,0.003041666666666667,0.04663690476190476,0.0035263157894736847,0.001801032258064516,0.007237762237762239,0.0029171597633136097,0.004604347826086957,0.004769372693726936,0.20833333333333331,0.03348437499999997,0.004675,0.16640703517587951,0.007600000000000001,0.004379200000000001,0.009525874125874126,0.004583431952662722
1705518411,0.7813187578331832,2.064034976325655,0.3344186378549637,21.833785142423206,0.33452496810052135,8.489731824661465,0.9316954161226274,3.3460695357807118,2.698480215333315,0.294578008990354,0.22720083338445426,109936640,44380160,11554816,45658112,43438080,16261120,41402368,10326016,46776320,2985984,8699904,76052.5460706494,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,28.6,1.467,82.467,1.533,14.333,14.467,1.467,153.933,20.067,9.4,0,0,,0.0029968944099378883,0.003094095940959409,0.07500000000000001,0.0035567234505255525,0.003041666666666667,0.04663690476190476,0.0035263157894736847,0.001801032258064516,0.007237762237762239,0.0029171597633136097,0.004604347826086957,0.004769372693726936,0.20833333333333331,0.03348437499999997,0.004675,0.16640703517587951,0.007600000000000001,0.004379200000000001,0.009525874125874126,0.004583431952662722
1705518412,0.7813187578331832,2.064034976325655,0.3277143311957042,21.301889477670763,0.33452496810052135,8.489731824661465,0.9316954161226274,3.3460695357807118,2.698480215333315,0.294578008990354,0.2225852521294056,109936640,44380160,11554816,45658112,43438080,16261120,41402368,10326016,46776320,2985984,8699904,76052.5460706494,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,28.6,1.467,84,1.533,14.333,14.467,1.467,153.933,20.067,9.4,0,0,,0.0029968944099378883,0.003094095940959409,0.07500000000000001,0.0035727665706051875,0.003041666666666667,0.04663690476190476,0.003391304347826087,0.001801032258064516,0.007237762237762239,0.0029171597633136097,0.004604347826086957,0.004769372693726936,0.20833333333333331,0.032451298701298835,0.004675,0.16640703517587951,0.006944444444444444,0.004379200000000001,0.009525874125874126,0.004583431952662722
1705518413,0.6647069332265804,2.064034976325655,0.305667500000002,31.885767221064903,0.33452496810052135,8.489731824661465,0.9316954161226274,3.3460695357807118,2.698480215333315,0.294578008990354,0.217969670874357,109936640,44380160,11554816,46538752,43438080,16261120,41402368,10326016,46776320,2985984,8699904,64701.703569604964,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,28.6,1.467,84,1.533,14.333,14.467,1.467,153.933,20.067,9.4,0,0,,0.0029968944099378883,0.003094095940959409,0.07500000000000001,0.0035727665706051875,0.003041666666666667,0.04663690476190476,0.003391304347826087,0.001801032258064516,0.007237762237762239,0.0029171597633136097,0.004604347826086957,0.004769372693726936,0.20833333333333331,0.032451298701298835,0.004675,0.16640703517587951,0.006944444444444444,0.004379200000000001,0.009525874125874126,0.004583431952662722
1705518414,0.7014363715823998,2.064034976325655,0.5380671189343874,32.13761674950234,0.33452496810052135,8.489731824661465,0.9316954161226274,3.3460695357807118,2.698480215333315,0.294578008990354,0.21335408961930838,109936640,44380160,11575296,46538752,43438080,16261120,41402368,10326016,46776320,2985984,8699904,47749.43290678974,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,28.6,1.467,84,1.533,14.333,14.467,1.467,153.933,20.067,9.4,0,0,,0.0029968944099378883,0.003094095940959409,0.07500000000000001,0.0035727665706051875,0.003041666666666667,0.04663690476190476,0.003391304347826087,0.001801032258064516,0.007237762237762239,0.0029171597633136097,0.004604347826086957,0.004769372693726936,0.20833333333333331,0.032451298701298835,0.004675,0.16640703517587951,0.006944444444444444,0.004379200000000001,0.009525874125874126,0.004583431952662722
1705518415,0.687411711302233,2.1147748467892677,0.5380671189343874,32.13761674950234,0.33452496810052135,8.489731824661465,0.9316954161226274,3.3460695357807118,2.6796199021574547,0.294578008990354,0.20873850836425983,109936640,44380160,11575296,46538752,43438080,16261120,41402368,10326016,46776320,2985984,8699904,46794.721115073546,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,28.6,1.467,84,1.533,14.333,14.467,1.467,153.933,20.067,9.4,0,0,,0.0029968944099378883,0.003094095940959409,0.07500000000000001,0.0035727665706051875,0.003041666666666667,0.04663690476190476,0.003391304347826087,0.001801032258064516,0.007237762237762239,0.0029171597633136097,0.004604347826086957,0.004769372693726936,0.20833333333333331,0.032451298701298835,0.004675,0.16640703517587951,0.006944444444444444,0.004379200000000001,0.009525874125874126,0.004583431952662722
1705518416,0.6733870510220664,2.1147748467892677,0.5380671189343874,32.13761674950234,0.36247411542270613,8.489731824661465,0.9316954161226274,3.5908538814640316,2.6796199021574547,0.294578008990354,0.20412292710921118,109936640,44380160,11575296,46538752,43438080,16261120,41402368,10448896,46776320,2985984,8699904,45840.00932335735,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,28.6,1.467,84,1.533,14.333,14.467,1.467,153.933,20.067,9.4,0,0,,0.0029968944099378883,0.003094095940959409,0.07500000000000001,0.0035727665706051875,0.003041666666666667,0.04663690476190476,0.003391304347826087,0.001801032258064516,0.007237762237762239,0.0029171597633136097,0.004604347826086957,0.004769372693726936,0.20833333333333331,0.032451298701298835,0.004675,0.16640703517587951,0.006944444444444444,0.004379200000000001,0.009525874125874126,0.004583431952662722
1705518417,0.6593623907418995,2.1147748467892677,0.5380671189343874,32.13761674950234,0.36247411542270613,8.489731824661465,0.9316954161226274,3.5908538814640316,2.6796199021574547,0.294578008990354,0.19950734585416258,109936640,44380160,11575296,46538752,43438080,16261120,41402368,10448896,46776320,2985984,8699904,44885.29753164115,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.467,28.6,1.467,84,1.533,14.333,14.467,1.467,153.933,20.067,9.4,0,0,,0.0029968944099378883,0.003094095940959409,0.07500000000000001,0.0035727665706051875,0.003041666666666667,0.04663690476190476,0.003391304347826087,0.001801032258064516,0.007237762237762239,0.0029171597633136097,0.004604347826086957,0.004769372693726936,0.20833333333333331,0.032451298701298835,0.004675,0.16640703517587951,0.006944444444444444,0.004379200000000001,0.009525874125874126,0.004583431952662722
1705518418,0.6453377304617328,2.1147748467892677,0.5380671189343874,32.13761674950234,0.3596012463596923,8.489731824661465,0.9316954161226274,3.5908538814640316,2.6796199021574547,0.3035555383603503,0.19489176459911398,109936640,44380160,11575296,46538752,43442176,16261120,41402368,10448896,46776320,2985984,8699904,43930.58573992495,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.533,28.6,1.467,84,1.467,14.333,14.467,1.467,153.933,20.067,9.4,0,0,,0.00299375,0.003094095940959409,0.07500000000000001,0.0035727665706051875,0.0030370370370370373,0.04663690476190476,0.003391304347826087,0.001801032258064516,0.007237762237762239,0.0029171597633136097,0.00460375,0.004769372693726936,0.20833333333333331,0.032451298701298835,0.004666666666666667,0.16640703517587951,0.006944444444444444,0.004379200000000001,0.009525874125874126,0.004583431952662722
1705518419,0.631313070181566,2.1147748467892677,0.5380671189343874,32.13761674950234,0.3596012463596923,5.8383249999999975,0.9316954161226274,3.5908538814640316,2.6796199021574547,0.3035555383603503,0.19027618334406532,109936640,44380160,11575296,46538752,43442176,16261120,41402368,10448896,46776320,2985984,8699904,42975.873948208755,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.4,29.133,1.667,81.6,1.467,14.333,14.733,1.467,165.333,20.867,9.6,0,0,,0.0029938366718027733,0.0030910714285714283,0.075,0.0036186012977649606,0.0030370370370370373,0.046540697674418596,0.003391304347826087,0.0018649669499527853,0.007255434782608696,0.0029135135135135133,0.0046036979969183356,0.004763928571428572,0.20736842105263162,0.03413043478260882,0.004666666666666667,0.17181603773584903,0.006944444444444444,0.004386591123701607,0.009548913043478262,0.004582702702702703
1705518420,0.7661952241963434,2.1147748467892677,0.5380671189343874,32.13761674950234,0.3596012463596923,5.8383249999999975,0.9316954161226274,3.5908538814640316,2.7280413356869273,0.3035555383603503,0.20624086309871964,109944832,44380160,11575296,46538752,43442176,16261120,41402368,10448896,46747648,2985984,8699904,40118.31769476385,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.4,30.333,1.667,81.6,1.467,14.333,14.733,1.467,165.333,20.867,9.6,0,0,,0.0029938366718027733,0.0030838323353293414,0.075,0.0036186012977649606,0.0030370370370370373,0.046540697674418596,0.003391304347826087,0.0018649669499527853,0.007255434782608696,0.0029135135135135133,0.0046036979969183356,0.004750898203592815,0.20736842105263162,0.03413043478260882,0.004666666666666667,0.17181603773584903,0.006944444444444444,0.004386591123701607,0.009548913043478262,0.004582702702702703
1705518421,0.7661952241963434,2.1147748467892677,0.5380671189343874,32.13761674950234,0.3596012463596923,5.8383249999999975,0.9316954161226274,3.5908538814640316,2.7280413356869273,0.3035555383603503,0.20116278994417391,109944832,44380160,11575296,46538752,43442176,16261120,41402368,10448896,46747648,2985984,8699904,40118.31769476385,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.4,30.333,1.667,81.6,1.467,14.333,14.733,1.467,165.333,20.867,9.6,0,0,,0.0029938366718027733,0.0030838323353293414,0.075,0.0036186012977649606,0.0030370370370370373,0.046540697674418596,0.003391304347826087,0.0018649669499527853,0.007255434782608696,0.0029135135135135133,0.0046036979969183356,0.004750898203592815,0.20736842105263162,0.03413043478260882,0.004666666666666667,0.17181603773584903,0.006944444444444444,0.004386591123701607,0.009548913043478262,0.004582702702702703
1705518422,0.7661952241963434,2.1147748467892677,0.5380671189343874,32.13761674950234,0.3596012463596923,6.994132407631415,0.9316954161226274,3.5908538814640316,2.7280413356869273,0.3035555383603503,0.33087316514257054,109944832,44380160,11575296,46538752,43442176,16261120,41402368,10448896,46747648,2985984,8704000,40118.31769476385,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.4,30.333,1.667,81.6,1.467,14.333,14.733,1.467,165.333,20.867,9.6,0,0,,0.0029938366718027733,0.0030838323353293414,0.075,0.0036186012977649606,0.0030370370370370373,0.046540697674418596,0.003391304347826087,0.0018649669499527853,0.007255434782608696,0.0029135135135135133,0.0046036979969183356,0.004750898203592815,0.20736842105263162,0.03413043478260882,0.004666666666666667,0.17181603773584903,0.006944444444444444,0.004386591123701607,0.009548913043478262,0.004582702702702703
1705518423,0.7661952241963434,2.0945412170910864,0.5380671189343874,32.13761674950234,0.3596012463596923,8.992550660793007,0.9316954161226274,3.5908538814640316,2.7280413356869273,0.3035555383603503,0.33087316514257054,109944832,44412928,11575296,46538752,43442176,16470016,41402368,10448896,46747648,2985984,8704000,40118.31769476385,0,0,0,0,0,0,4,4,9,4,3,35,3,4,4,4,2,15.4,30.333,1.667,81.6,1.467,14.267,14.733,1.467,165.333,20.867,9.6,0,0,,0.0029938366718027733,0.0030838323353293414,0.075,0.0036186012977649606,0.0030370370370370373,0.04668192219679634,0.003391304347826087,0.0018649669499527853,0.007255434782608696,0.0029135135135135133,0.0046036979969183356,0.004750898203592815,0.20736842105263162,0.03413043478260882,0.004666666666666667,0.179090909090909,0.006944444444444444,0.004386591123701607,0.009548913043478262,0.004582702702702703
